source,x,y
bible,0.13956600427627563,0.43219801783561707
bible,0.03766540437936783,-0.04177577793598175
bible,-0.10075303912162781,-0.4040970802307129
bible,0.2645106017589569,0.27699610590934753
bible,0.29498592019081116,0.17046593129634857
bible,0.734467089176178,0.13453911244869232
bible,0.03864079341292381,0.13136129081249237
bible,-0.11753947287797928,0.11280415207147598
bible,0.14937558770179749,0.16804014146327972
bible,0.10426618903875351,-0.1398184448480606
bible,-0.08212216198444366,0.29447996616363525
bible,-0.08128012716770172,0.36414462327957153
bible,0.434442400932312,-0.47651392221450806
bible,0.0549224391579628,0.24452318251132965
bible,0.5116854310035706,0.041086841374635696
bible,0.7461856603622437,-0.042692627757787704
bible,0.5697678923606873,-0.38448500633239746
bible,-0.09985547512769699,-0.007213028147816658
bible,0.17812177538871765,0.21185143291950226
bible,0.3491189181804657,-0.1539861261844635
bible,0.6386504769325256,0.2004784345626831
bible,-0.11768871545791626,0.022409573197364807
bible,-0.06666907668113708,0.2919948101043701
bible,0.27471330761909485,-0.26628822088241577
bible,0.039675917476415634,-0.06780435144901276
bible,0.3179750144481659,-0.6149569153785706
bible,0.5997262597084045,0.051709651947021484
bible,0.4450651705265045,-0.2587718665599823
bible,-0.16702784597873688,0.4673125147819519
bible,0.33254238963127136,0.19887647032737732
bible,0.32679083943367004,0.058893438428640366
bible,0.46039339900016785,-0.19077445566654205
bible,1.1556248664855957,-0.2163320630788803
bible,0.4416275918483734,-0.007421433925628662
bible,0.4826899468898773,-0.4529324769973755
bible,1.57327401638031,0.49203938245773315
bible,0.4714188575744629,0.269505113363266
bible,0.7122285962104797,-0.2834845781326294
bible,0.11604683846235275,0.17303192615509033
bible,0.343295693397522,0.10166728496551514
bible,0.10796655714511871,-0.6713650226593018
bible,1.0141650438308716,-0.5188916325569153
bible,0.6241320371627808,-0.20973919332027435
bible,0.2878420650959015,0.058218102902173996
bible,0.7025479078292847,-0.28620392084121704
bible,0.1193748414516449,-0.26032450795173645
bible,0.8116058707237244,-0.013454953208565712
bible,0.8125819563865662,-0.13668175041675568
bible,0.3470483720302582,0.300081342458725
bible,0.0765761062502861,-0.3162629008293152
bible,0.31199508905410767,-0.12339287996292114
bible,0.11136408150196075,0.29099053144454956
bible,0.7101722955703735,-0.16671696305274963
bible,0.5310420393943787,0.5778166651725769
bible,0.35991308093070984,-0.4297823905944824
bible,0.19623728096485138,0.11673156172037125
bible,0.7018073201179504,-0.3265319764614105
bible,0.15803353488445282,-0.07212300598621368
bible,0.0028805991169065237,-0.018957015126943588
bible,-0.2026769369840622,-0.07107729464769363
bible,-0.03759504109621048,0.04619932547211647
bible,0.06274069100618362,0.3530159592628479
bible,0.5419036149978638,-0.026060571894049644
bible,0.5131200551986694,-0.19645127654075623
bible,0.14918451011180878,0.2235974669456482
bible,0.3365837037563324,-0.12207391858100891
bible,0.3231036961078644,0.020110253244638443
bible,0.2042737603187561,-0.03135267272591591
bible,0.583659827709198,-0.1404811441898346
bible,0.1692897528409958,0.08809866011142731
bible,0.47248339653015137,-0.2665497958660126
bible,0.3902200162410736,-0.7494752407073975
bible,0.18746532499790192,0.27219414710998535
bible,0.589824914932251,-0.43531617522239685
bible,0.1842312514781952,-0.3937319815158844
bible,0.3138115406036377,0.10786347091197968
bible,0.07746046781539917,0.059178635478019714
bible,0.30069154500961304,0.19332775473594666
bible,0.40864115953445435,-0.24773813784122467
bible,0.5159621834754944,0.44174790382385254
bible,-0.10729997605085373,-0.2523159384727478
bible,0.7810407876968384,-0.7762085199356079
bible,0.77699875831604,-0.5002263188362122
bible,0.2687723636627197,0.1869489997625351
bible,0.6094775199890137,-0.5709140300750732
bible,0.2148543745279312,-0.007692552637308836
bible,0.9987877011299133,-0.0463249497115612
bible,-0.034335583448410034,0.13946443796157837
bible,0.3281020224094391,-0.41896387934684753
bible,0.6865205764770508,-0.2856388986110687
bible,0.433156818151474,-0.48386290669441223
bible,1.0219329595565796,0.09024986624717712
bible,-0.005477047525346279,-0.18613643944263458
bible,0.09703296422958374,0.44076743721961975
bible,-0.05372236296534538,-0.12739938497543335
bible,0.214198499917984,-0.2819308042526245
bible,0.6252620220184326,-0.4207066297531128
bible,0.5621092319488525,-0.47060850262641907
bible,0.44006356596946716,-0.26128125190734863
bible,0.4798022210597992,0.3707241117954254
bible,0.631823718547821,-0.02407722920179367
bible,0.4525761902332306,-0.30425748229026794
bible,0.20996849238872528,0.34343117475509644
bible,0.2843620479106903,-0.7458873987197876
bible,0.0915808156132698,0.07595548033714294
bible,0.23823100328445435,0.2352386862039566
bible,0.07526920735836029,0.6768790483474731
bible,0.44255855679512024,-0.24450546503067017
bible,0.6289227604866028,-0.649631142616272
bible,0.5428574681282043,-0.14208225905895233
bible,0.007536901161074638,0.2761056125164032
bible,0.7422376871109009,-0.6258758306503296
bible,-0.05420568212866783,0.25036704540252686
bible,-0.07835192233324051,0.5301513671875
bible,-0.02813010849058628,-0.09649395197629929
bible,0.5090591311454773,-0.4761207401752472
bible,0.3362443149089813,0.003179958090186119
bible,0.36643922328948975,0.19377467036247253
bible,0.951261043548584,-0.2271191030740738
bible,0.5381064414978027,-0.07132230699062347
bible,0.5811010003089905,0.02774428203701973
bible,0.6711228489875793,-0.6294150352478027
bible,0.9149287343025208,-0.03208348527550697
bible,0.8635899424552917,-0.49024176597595215
bible,0.3554817736148834,-0.07240007817745209
bible,-0.12533357739448547,0.11344122141599655
bible,0.49481117725372314,-0.5359625816345215
bible,0.9349145293235779,-0.23981024324893951
bible,0.06945851445198059,0.25102317333221436
bible,0.44067731499671936,-0.24322180449962616
bible,0.3123311996459961,0.0023103894200176
bible,0.22971823811531067,-0.008636587299406528
bible,0.5041394233703613,-0.09246434271335602
bible,-0.19724102318286896,0.04287877678871155
bible,0.34495580196380615,-0.7335985898971558
bible,0.6659775376319885,-0.21304473280906677
bible,0.9289450645446777,-0.8814452886581421
bible,0.5770549774169922,-0.3232164680957794
bible,0.13946717977523804,-0.24128957092761993
bible,0.8027956485748291,0.2895616590976715
bible,0.8144400119781494,-0.5215215682983398
bible,0.4077170193195343,-0.46097686886787415
bible,0.7293854355812073,0.16433162987232208
bible,0.08590856939554214,-0.06087101623415947
bible,-0.20111174881458282,0.3012528419494629
bible,0.09727688133716583,0.25725388526916504
bible,0.05628787353634834,0.3170560300350189
bible,0.29729902744293213,-0.10459069162607193
bible,0.9837701916694641,-0.06753409653902054
bible,0.41816601157188416,-0.17953303456306458
bible,0.030839165672659874,0.21646808087825775
bible,0.7760391235351562,0.24000832438468933
bible,0.8049800395965576,0.09073881059885025
bible,0.3752867579460144,-0.23945832252502441
bible,0.6148375272750854,-0.25313133001327515
bible,-0.10372114926576614,-0.06671739369630814
bible,-0.019266318529844284,-0.06620361655950546
bible,0.06212424859404564,0.2571534216403961
bible,-0.08590288460254669,-0.05892104282975197
bible,0.23208403587341309,-0.1305622160434723
bible,-0.20389704406261444,0.26911479234695435
bible,-0.18005171418190002,0.07200630754232407
bible,0.32002702355384827,-0.11153877526521683
bible,0.03044266812503338,0.1455002725124359
bible,0.11269032955169678,0.0832102969288826
bible,-0.1128092035651207,0.2865292429924011
bible,0.19388602674007416,0.2892119586467743
bible,0.6781628131866455,-0.762036919593811
bible,0.32627543807029724,-0.054629310965538025
bible,0.08740796148777008,0.09562479704618454
bible,0.012175635434687138,0.04017234966158867
bible,-0.04450082406401634,0.46111178398132324
bible,-0.10466010868549347,0.5297850966453552
bible,0.07927578687667847,-0.012790367007255554
bible,0.19051522016525269,0.2836517095565796
bible,-0.2120199203491211,0.24689120054244995
bible,0.24498064815998077,0.21387910842895508
bible,-0.15923812985420227,-0.15834659337997437
bible,0.5519485473632812,-0.3310491442680359
bible,-0.05216728523373604,-0.2189587503671646
bible,0.04220442473888397,0.012768232263624668
bible,0.2334737628698349,-0.11668206006288528
bible,-0.060800328850746155,0.16688551008701324
bible,-0.0792345330119133,0.19512507319450378
bible,0.08553498983383179,0.03467903286218643
bible,-0.14938820898532867,-0.04790296033024788
bible,0.21382345259189606,0.16270595788955688
bible,0.510347843170166,-0.15134206414222717
bible,0.04469335451722145,0.03554709628224373
bible,-0.12756165862083435,0.22922009229660034
bible,0.15389730036258698,-0.0065467520616948605
bible,-0.03245935216546059,0.29386407136917114
bible,-0.2103993445634842,-0.035269442945718765
bible,-0.08390675485134125,-0.10045648366212845
bible,0.12566633522510529,-0.10110399127006531
bible,-0.11395730078220367,0.2938370406627655
bible,-0.0766364187002182,-0.1050788015127182
bible,0.18470703065395355,0.09081409871578217
bible,0.17583593726158142,0.18276530504226685
bible,0.18641990423202515,0.15638835728168488
bible,0.1343185007572174,0.028759414330124855
bible,-0.06269080191850662,-0.08338107913732529
bible,0.022045958787202835,0.024885891005396843
bible,0.19329313933849335,0.18860553205013275
bible,-0.1782306432723999,0.2503215968608856
bible,-0.16052155196666718,-0.015333161689341068
bible,-0.08275604248046875,-0.0441662035882473
bible,0.21372200548648834,0.021564947441220284
bible,0.10845024883747101,0.47267529368400574
bible,0.034877389669418335,-0.13064545392990112
bible,0.19655658304691315,-0.027876632288098335
bible,0.11242729425430298,0.16109395027160645
bible,0.14626365900039673,0.04829875007271767
bible,0.29200443625450134,0.179106205701828
bible,0.17522898316383362,0.027854906395077705
bible,0.13166750967502594,-0.10633628070354462
bible,-0.0670231357216835,0.36086732149124146
bible,-0.2574290633201599,1.3078038692474365
bible,0.1742640882730484,0.20540554821491241
bible,0.33239635825157166,0.06771968305110931
bible,-0.2150285691022873,0.6269932389259338
bible,0.04476260021328926,0.15778006613254547
bible,0.19597439467906952,0.07021530717611313
bible,0.135648712515831,0.14584524929523468
bible,0.015348149463534355,0.45367830991744995
bible,0.678561270236969,-0.526674747467041
bible,-0.03452635556459427,0.2556285560131073
bible,0.3996374011039734,-0.1805834174156189
bible,-0.13847099244594574,-0.1063682809472084
bible,0.19025979936122894,0.153013214468956
bible,-0.08032029867172241,0.047034524381160736
bible,0.004122494254261255,0.0741894319653511
bible,0.1214531809091568,-0.5157768726348877
bible,0.004022718407213688,0.061008840799331665
bible,0.3052906394004822,-0.22902558743953705
bible,0.11004774272441864,0.20586657524108887
bible,0.12722128629684448,0.08045031130313873
bible,0.020354850217700005,-0.2500821650028229
bible,-0.2281894087791443,0.10677222162485123
bible,0.11948984116315842,-0.06744974106550217
bible,-0.016885904595255852,0.5013233423233032
bible,0.04695013910531998,0.5106020569801331
bible,0.05184347927570343,0.17411167919635773
bible,0.2741053104400635,0.013873224146664143
bible,-0.16294485330581665,-0.0988653227686882
bible,-0.07037408649921417,0.00790889747440815
bible,0.1479780077934265,-0.03921906277537346
bible,0.10416574031114578,0.13695645332336426
bible,0.09666887670755386,0.10766912251710892
bible,-0.059348154813051224,0.27471911907196045
bible,-0.21996761858463287,0.11583802849054337
bible,-0.11089655756950378,0.507581353187561
bible,0.23444446921348572,0.05618728697299957
bible,-0.08535242825746536,0.30561861395835876
bible,0.04327722638845444,0.4837566316127777
bible,-0.04833425208926201,0.02312781848013401
bible,0.6563379168510437,0.24606631696224213
bible,0.2539399266242981,0.8959701657295227
bible,0.0503968670964241,0.12943609058856964
bible,-0.07135585695505142,0.1965334564447403
bible,0.3677442967891693,-0.4221937656402588
bible,-0.03766787052154541,-0.08838073909282684
bible,-0.1044749841094017,0.24221262335777283
bible,0.23624007403850555,0.1410834789276123
bible,0.019498826935887337,0.11589239537715912
bible,-0.22186550498008728,0.1606910675764084
bible,-0.20052985846996307,0.3378475606441498
bible,0.2207898199558258,0.16025672852993011
bible,-0.05799204483628273,0.16237269341945648
bible,-0.12716366350650787,0.11907032877206802
bible,0.5089126229286194,-0.4241166114807129
bible,0.11055909097194672,0.0718022957444191
bible,0.20345033705234528,0.36552467942237854
bible,0.11225372552871704,0.16715623438358307
bible,0.5064839720726013,-0.13568730652332306
bible,0.0964309424161911,-0.05802423879504204
bible,-0.05029374361038208,0.48675766587257385
bible,-0.0642530620098114,0.04772752895951271
bible,-0.16824394464492798,0.18082378804683685
bible,-0.12425500899553299,0.25030773878097534
bible,-0.1329936683177948,0.061226602643728256
bible,0.17244067788124084,-0.0017202328890562057
bible,0.208202064037323,0.2045556604862213
bible,0.17875003814697266,0.15161997079849243
bible,-0.015223165042698383,-0.16808173060417175
bible,0.2421763837337494,0.10560065507888794
bible,-0.007805143482983112,0.5249943733215332
bible,0.07253747433423996,0.19516108930110931
bible,-0.07442684471607208,0.17134971916675568
bible,0.0850396528840065,-0.14825499057769775
bible,0.15710006654262543,0.17858199775218964
bible,0.15883304178714752,0.4482521116733551
bible,0.006476016249507666,0.12360839545726776
bible,0.18684197962284088,0.27598637342453003
bible,0.05621695891022682,0.405307799577713
bible,-0.10161557793617249,0.16879183053970337
bible,0.2329842448234558,0.31529852747917175
bible,0.34462347626686096,0.26350829005241394
bible,0.0995471328496933,-0.002261664718389511
bible,-0.03887922316789627,0.22339479625225067
bible,-0.1678859442472458,-0.12021338194608688
bible,-0.049937568604946136,0.15727244317531586
bible,-0.012503352016210556,0.11360638588666916
bible,-0.21340079605579376,0.005370268598198891
bible,0.21362990140914917,0.07938668131828308
bible,0.15954607725143433,0.4476070702075958
bible,-0.08866561949253082,-0.04699896648526192
bible,0.1740741729736328,0.0518701933324337
bible,0.1545669287443161,0.08573875576257706
bible,0.4395427405834198,-0.10241510719060898
bible,0.49774476885795593,-0.26836052536964417
bible,0.10681482404470444,0.0389891043305397
bible,0.537430465221405,-0.5969804525375366
bible,0.5447568893432617,0.007041977718472481
bible,-0.17676502466201782,0.6285457015037537
bible,-0.018311990424990654,0.22798988223075867
bible,-0.047695353627204895,0.12403006106615067
bible,-0.0017749721882864833,0.1744793951511383
bible,-0.12580396234989166,0.46272242069244385
bible,0.03581630066037178,0.21654851734638214
bible,-0.011951385997235775,0.19773349165916443
bible,-0.11594602465629578,0.46995875239372253
bible,0.08986017107963562,0.2804233729839325
bible,0.4609372615814209,-0.16459894180297852
bible,0.031836867332458496,0.08403731137514114
bible,0.20778802037239075,-0.09007710218429565
bible,-0.02822781912982464,0.41138771176338196
bible,-0.15616527199745178,0.2848063111305237
bible,0.28662824630737305,-0.12220098078250885
