Attempt,Reward,Average_Reward,Epsilon
723,116.0,56.97,0.48560427251675453
724,33.0,56.84,0.48511866824423777
725,31.0,56.58,0.4846335495759935
726,88.0,57.04,0.4841489160264175
727,21.0,56.54,0.4836647671103911
728,13.0,56.08,0.4831811023432807
729,9.0,55.64,0.4826979212409374
730,41.0,55.78,0.48221522331969646
731,18.0,54.8,0.48173300809637676
732,33.0,54.22,0.48125127508828036
733,60.0,54.43,0.48077002381319206
734,15.0,54.34,0.48028925378937887
735,50.0,54.09,0.47980896453558947
736,34.0,54.22,0.4793291555710539
737,74.0,54.36,0.47884982641548285
738,52.0,54.64,0.47837097658906735
739,86.0,54.98,0.47789260561247826
740,130.0,55.96,0.4774147130068658
741,85.0,55.84,0.4769372982938589
742,50.0,55.88,0.47646036099556505
743,173.0,57.23,0.47598390063456947
744,66.0,57.15,0.4755079167339349
745,36.0,57.21,0.47503240881720094
746,21.0,57.16,0.47455737640838375
747,16.0,56.11,0.47408281903197536
748,39.0,56.14,0.47360873621294336
749,46.0,56.31,0.4731351274767304
750,49.0,56.29,0.4726619923492537
751,53.0,56.65,0.47218933035690447
752,16.0,56.49,0.47171714102654755
753,59.0,56.95,0.471245423885521
754,74.0,57.08,0.47077417846163544
755,37.0,57.34,0.4703034042831738
756,63.0,57.5,0.46983310087889063
757,58.0,57.84,0.46936326777801174
758,61.0,57.92,0.4688939045102337
759,133.0,58.92,0.4684250106057235
760,60.0,59.22,0.46795658559511777
761,84.0,59.68,0.46748862900952265
762,47.0,59.94,0.4670211403805131
763,170.0,60.66,0.4665541192401326
764,25.0,59.92,0.4660875651208925
765,18.0,59.95,0.4656214775557716
766,67.0,60.39,0.46515585607821586
767,49.0,60.4,0.46469070022213765
768,30.0,60.38,0.4642260095219155
769,52.0,60.49,0.4637617835123936
770,32.0,60.64,0.46329802172888124
771,91.0,61.15,0.46283472370715234
772,85.0,61.78,0.46237188898344517
773,113.0,62.73,0.4619095170944617
774,40.0,62.33,0.46144760757736725
775,39.0,61.46,0.46098615996978987
776,36.0,61.29,0.46052517380982005
777,31.0,61.44,0.4600646486360102
778,29.0,61.51,0.4596045839873742
779,28.0,61.31,0.45914497940338683
780,15.0,61.03,0.4586858344239834
781,21.0,61.15,0.45822714858955943
782,36.0,61.21,0.45776892144096987
783,11.0,61.12,0.4573111525195289
784,69.0,61.26,0.4568538413670094
785,37.0,61.28,0.4563969875256424
786,79.0,61.71,0.45594059053811675
787,102.0,62.38,0.45548464994757865
788,73.0,62.0,0.45502916529763104
789,196.0,63.75,0.45457413613233344
790,131.0,64.92,0.4541195619962011
791,70.0,65.08,0.4536654424342049
792,21.0,64.38,0.45321177699177073
793,31.0,64.56,0.452758565214779
794,29.0,64.65,0.4523058066495642
795,12.0,63.76,0.45185350084291465
796,28.0,62.4,0.4514016473420717
797,330.0,65.26,0.45095024569472963
798,33.0,64.68,0.4504992954490349
799,16.0,64.06,0.45004879615358584
800,53.0,63.9,0.44959874735743227
801,48.0,63.51,0.4491491486100748
802,22.0,62.14,0.44869999946146477
803,16.0,62.08,0.4482512994620033
804,23.0,62.15,0.4478030481625413
805,60.0,62.27,0.44735524511437874
806,36.0,61.95,0.4469078898692644
807,78.0,62.13,0.4464609819793951
808,29.0,61.6,0.44601452099741573
809,73.0,61.96,0.4455685064764183
810,28.0,61.86,0.4451229379699419
811,40.0,62.14,0.44467781503197196
812,73.0,60.66,0.44423313721693997
813,28.0,60.61,0.44378890407972305
814,22.0,59.07,0.44334511517564335
815,284.0,61.63,0.4429017700604677
816,76.0,60.72,0.44245886829040726
817,122.0,60.54,0.44201640942211684
818,97.0,59.63,0.44157439301269474
819,115.0,60.2,0.44113281861968207
820,31.0,60.38,0.4406916858010624
821,68.0,60.74,0.4402509941152613
822,14.0,59.41,0.43981074312114604
823,32.0,58.57,0.4393709323780249
824,53.0,58.77,0.4389315614456469
825,32.0,58.78,0.43849262988420123
826,89.0,58.79,0.438054137254317
827,51.0,59.09,0.4376160831170627
828,62.0,59.58,0.43717846703394564
829,25.0,59.74,0.4367412885669117
830,16.0,59.49,0.4363045472783448
831,82.0,60.13,0.43586824273106645
832,132.0,61.12,0.4354323744883354
833,22.0,60.74,0.43499694211384704
834,18.0,60.77,0.4345619451717332
835,60.0,60.87,0.43412738322656147
836,18.0,60.71,0.4336932558433349
837,78.0,60.75,0.43325956258749154
838,59.0,60.82,0.43282630302490405
839,28.0,60.24,0.43239347672187917
840,49.0,59.43,0.4319610832451573
841,65.0,59.23,0.43152912216191214
842,73.0,59.46,0.4310975930397502
843,54.0,58.27,0.43066649544671043
844,51.0,58.12,0.4302358289512637
845,38.0,58.14,0.4298055931223125
846,12.0,58.05,0.42937578752919014
847,99.0,58.88,0.4289464117416609
848,18.0,58.67,0.42851746532991924
849,97.0,59.18,0.42808894786458934
850,60.0,59.29,0.42766085891672473
851,46.0,59.22,0.427233198057808
852,95.0,60.01,0.4268059648597502
853,63.0,60.05,0.4263791588948904
854,211.0,61.42,0.42595277973599555
855,130.0,62.35,0.42552682695625954
856,116.0,62.88,0.4251013001293033
857,280.0,65.1,0.424676198829174
858,195.0,66.44,0.4242515226303448
859,24.0,65.35,0.42382727110771445
860,20.0,64.95,0.4234034438366067
861,106.0,65.17,0.4229800403927701
862,29.0,64.99,0.42255706035237733
863,46.0,63.75,0.42213450329202495
864,18.0,63.68,0.4217123687887329
865,41.0,63.91,0.4212906564199442
866,201.0,65.25,0.42086936576352424
867,50.0,65.26,0.4204484963977607
868,38.0,65.34,0.42002804790136294
869,107.0,65.89,0.4196080198534616
870,73.0,66.3,0.4191884118336081
871,88.0,66.27,0.41876922342177453
872,14.0,65.56,0.41835045419835276
873,50.0,64.93,0.4179321037441544
874,79.0,65.32,0.41751417164041027
875,31.0,65.24,0.41709665746876984
876,150.0,66.38,0.4166795608113011
877,29.0,66.36,0.41626288125048977
878,73.0,66.8,0.41584661836923925
879,73.0,67.25,0.41543077175087
880,80.0,67.9,0.41501534097911913
881,47.0,68.16,0.41460032563814003
882,17.0,67.97,0.4141857253125019
883,69.0,68.55,0.41377153958718943
884,28.0,68.14,0.4133577680476022
885,17.0,67.94,0.4129444102795546
886,39.0,67.54,0.412531465869275
887,12.0,66.64,0.41211893440340575
888,32.0,66.23,0.41170681546900234
889,64.0,64.91,0.41129510865353336
890,94.0,64.54,0.41088381354487985
891,43.0,64.27,0.410472929731335
892,44.0,64.5,0.41006245680160364
893,41.0,64.6,0.40965239434480205
894,28.0,64.59,0.40924274195045723
895,72.0,65.19,0.40883349920850676
896,25.0,65.16,0.40842466570929825
897,29.0,62.15,0.40801624104358897
898,16.0,61.98,0.4076082248025454
899,42.0,62.24,0.4072006165777428
900,136.0,63.07,0.4067934159611651
901,194.0,64.53,0.4063866225452039
902,21.0,64.52,0.4059802359226587
903,89.0,65.25,0.40557425568673605
904,40.0,65.42,0.40516868143104934
905,160.0,66.42,0.4047635127496183
906,62.0,66.68,0.4043587492368687
907,99.0,66.89,0.4039543904876318
908,10.0,66.7,0.4035504360971442
909,65.0,66.62,0.40314688566104706
910,88.0,67.22,0.402743738775386
911,29.0,67.11,0.4023409950366106
912,178.0,68.16,0.401938654041574
913,196.0,69.84,0.4015367153875324
914,21.0,69.83,0.4011351786721449
915,45.0,67.44,0.40073404349347275
916,32.0,67.0,0.40033330944997925
917,33.0,66.11,0.39993297614052925
918,33.0,65.47,0.3995330431643887
919,24.0,64.56,0.39913351012122433
920,25.0,64.5,0.3987343766111031
921,32.0,64.14,0.398335642234492
922,122.0,65.22,0.3979373065922575
923,22.0,65.12,0.39753936928566525
924,41.0,65.0,0.3971418299163796
925,177.0,66.45,0.3967446880864632
926,49.0,66.05,0.3963479433983767
927,77.0,66.31,0.3959515954549783
928,23.0,65.92,0.39555564385952335
929,37.0,66.04,0.39516008821566384
930,45.0,66.33,0.3947649281274482
931,25.0,65.76,0.3943701631993207
932,38.0,64.82,0.3939757930361214
933,56.0,65.16,0.3935818172430853
934,147.0,66.45,0.3931882354258422
935,138.0,67.23,0.39279504719041636
936,45.0,67.5,0.39240225214322594
937,142.0,68.14,0.39200984989108273
938,84.0,68.39,0.39161784004119166
939,13.0,68.24,0.39122622220115044
940,53.0,68.28,0.3908349959789493
941,43.0,68.06,0.3904441609829703
942,29.0,67.62,0.3900537168219873
943,10.0,67.18,0.3896636631051653
944,69.0,67.36,0.38927399944206015
945,159.0,68.57,0.3888847254426181
946,125.0,69.7,0.38849584071717547
947,88.0,69.59,0.3881073448764583
948,69.0,70.1,0.3877192375315819
949,354.0,72.67,0.3873315182940503
950,56.0,72.63,0.38694418677575626
951,92.0,73.09,0.3865572425889805
952,55.0,72.69,0.38617068534639154
953,52.0,72.58,0.38578451466104513
954,362.0,74.09,0.3853987301463841
955,31.0,73.1,0.3850133314162377
956,90.0,72.84,0.3846283180848215
957,54.0,70.58,0.3842436897667367
958,261.0,71.24,0.3838594460769699
959,171.0,72.71,0.38347558663089293
960,34.0,72.85,0.38309211104426205
961,31.0,72.1,0.3827090189332178
962,101.0,72.82,0.38232630991428457
963,215.0,74.51,0.38194398360437026
964,141.0,75.74,0.3815620396207659
965,130.0,76.63,0.38118047758114515
966,140.0,76.02,0.380799297103564
967,101.0,76.53,0.3804184978064605
968,76.0,76.91,0.380038079308654
969,130.0,77.14,0.3796580412293454
970,42.0,76.83,0.379278383188116
971,21.0,76.16,0.3788991048049279
972,39.0,76.41,0.37852020570012296
973,47.0,76.38,0.37814168549442284
974,28.0,75.87,0.3777635438089284
975,38.0,75.94,0.3773857802651195
976,50.0,74.94,0.37700839448485435
977,57.0,75.22,0.3766313860903695
978,11.0,74.6,0.37625475470427916
979,43.0,74.3,0.3758784999495749
980,18.0,73.68,0.3755026214496253
981,161.0,74.82,0.3751271188281757
982,13.0,74.78,0.3747519917093475
983,81.0,74.9,0.37437723971763814
984,39.0,75.01,0.37400286247792053
985,17.0,75.01,0.3736288596154426
986,46.0,75.08,0.37325523075582717
987,40.0,75.36,0.37288197552507135
988,31.0,75.35,0.37250909354954626
989,23.0,74.94,0.37213658445599673
990,41.0,74.41,0.3717644478715407
991,79.0,74.77,0.3713926834236692
992,109.0,75.42,0.37102129074024554
993,182.0,76.83,0.3706502694495053
994,238.0,78.93,0.3702796191800558
995,82.0,79.03,0.36990933956087574
996,14.0,78.92,0.36953943022131486
997,28.0,78.91,0.3691698907910935
998,78.0,79.53,0.3688007209003024
999,53.0,79.64,0.36843192017940213
1000,146.0,79.74,0.36806348825922275
1001,154.0,79.34,0.3676954247709635
1002,119.0,80.32,0.36732772934619257
1003,38.0,79.81,0.3669604016168464
1004,52.0,79.93,0.3665934412152296
1005,31.0,78.64,0.3662268477740143
1006,138.0,79.4,0.36586062092624033
1007,231.0,80.72,0.3654947603053141
1008,74.0,81.36,0.36512926554500874
1009,313.0,83.84,0.36476413627946375
1010,500.0,87.96,0.3643993721431843
1011,286.0,90.53,0.36403497277104113
1012,73.0,89.48,0.3636709377982701
1013,166.0,89.18,0.3633072668604718
1014,95.0,89.92,0.36294395959361136
1015,79.0,90.26,0.36258101563401773
1016,69.0,90.63,0.3622184346183837
1017,30.0,90.6,0.36185621618376534
1018,48.0,90.75,0.36149435996758156
1019,94.0,91.45,0.361132865607614
1020,26.0,91.46,0.36077173274200636
1021,101.0,92.15,0.36041096100926434
1022,294.0,93.87,0.3600505500482551
1023,88.0,94.53,0.35969049949820686
1024,405.0,98.17,0.3593308089987087
1025,272.0,99.12,0.35897147818971
1026,115.0,99.78,0.3586125067115203
1027,160.0,100.61,0.35825389420480874
1028,120.0,101.58,0.35789564031060395
1029,69.0,101.9,0.35753774467029337
1030,187.0,103.32,0.3571802069256231
1031,102.0,104.09,0.3568230267186975
1032,191.0,105.62,0.3564662036919788
1033,53.0,105.59,0.35610973748828684
1034,72.0,104.84,0.35575362775079855
1035,43.0,103.89,0.35539787412304774
1036,123.0,104.67,0.3550424762489247
1037,78.0,104.03,0.3546874337726758
1038,69.0,103.88,0.35433274633890316
1039,37.0,104.12,0.35397841359256427
1040,21.0,103.8,0.3536244351789717
1041,15.0,103.52,0.35327081074379274
1042,55.0,103.78,0.352917539933049
1043,87.0,104.55,0.3525646223931159
1044,134.0,105.2,0.3522120577707228
1045,72.0,104.33,0.3518598457129521
1046,16.0,103.24,0.35150798586723914
1047,58.0,102.94,0.3511564778813719
1048,40.0,102.65,0.3508053214034905
1049,27.0,99.38,0.35045451608208705
1050,51.0,99.33,0.350104061566005
1051,22.0,98.63,0.349753957504439
1052,40.0,98.48,0.3494042035469346
1053,11.0,98.07,0.3490547993433876
1054,54.0,94.99,0.34870574454404424
1055,62.0,95.3,0.3483570387995002
1056,27.0,94.67,0.3480086817607007
1057,16.0,94.29,0.34766067307894
1058,72.0,92.4,0.34731301240586104
1059,31.0,91.0,0.3469656993934552
1060,15.0,90.81,0.3466187336940617
1061,85.0,91.35,0.34627211496036764
1062,40.0,90.74,0.3459258428454073
1063,30.0,88.89,0.34557991700256185
1064,39.0,87.87,0.3452343370855593
1065,25.0,86.82,0.34488910274847373
1066,46.0,85.88,0.34454421364572524
1067,25.0,85.12,0.3441996694320795
1068,61.0,84.97,0.34385546976264747
1069,20.0,83.87,0.34351161429288485
1070,45.0,83.9,0.34316810267859194
1071,45.0,84.14,0.34282493457591334
1072,86.0,84.61,0.3424821096413374
1073,47.0,84.61,0.3421396275316961
1074,66.0,84.99,0.34179748790416437
1075,126.0,85.87,0.3414556904162602
1076,218.0,87.55,0.34111423472584396
1077,145.0,88.43,0.34077312049111813
1078,76.0,89.08,0.340432347370627
1079,123.0,89.88,0.34009191502325636
1080,130.0,91.0,0.3397518231082331
1081,104.0,90.43,0.33941207128512485
1082,49.0,90.79,0.3390726592138397
1083,97.0,90.95,0.3387335865546259
1084,51.0,91.07,0.33839485296807126
1085,20.0,91.1,0.3380564581151032
1086,33.0,90.97,0.33771840165698813
1087,51.0,91.08,0.33738068325533116
1088,28.0,91.05,0.3370433025720758
1089,90.0,91.72,0.33670625926950376
1090,35.0,91.66,0.33636955301023425
1091,129.0,92.16,0.336033183457224
1092,38.0,91.45,0.3356971502737668
1093,25.0,89.88,0.335361453123493
1094,59.0,88.09,0.3350260916703695
1095,104.0,88.31,0.33469106557869915
1096,33.0,88.5,0.33435637451312045
1097,35.0,88.57,0.3340220181386073
1098,76.0,88.55,0.33368799612046873
1099,100.0,89.02,0.33335430812434824
1100,23.0,87.79,0.3330209538162239
1101,87.0,87.12,0.33268793286240766
1102,70.0,86.63,0.33235524492954527
1103,122.0,87.47,0.33202288968461574
1104,162.0,88.57,0.33169086679493115
1105,119.0,89.45,0.33135917592813624
1106,173.0,89.8,0.3310278167522081
1107,79.0,88.28,0.3306967889354559
1108,27.0,87.81,0.33036609214652046
1109,188.0,86.56,0.3300357260543739
1110,41.0,81.97,0.32970569032831953
1111,48.0,79.59,0.3293759846379912
1112,68.0,79.54,0.3290466086533532
1113,224.0,80.12,0.3287175620446999
1114,19.0,79.36,0.32838884448265515
1115,58.0,79.15,0.3280604556381725
1116,27.0,78.73,0.32773239518253433
1117,32.0,78.75,0.3274046627873518
1118,93.0,79.2,0.32707725812456445
1119,49.0,78.75,0.32675018086643987
1120,22.0,78.71,0.32642343068557345
1121,25.0,77.95,0.3260970072548879
1122,19.0,75.2,0.325770910247633
1123,21.0,74.53,0.32544513933738534
1124,28.0,70.76,0.3251196941980479
1125,22.0,68.26,0.32479457450384985
1126,28.0,67.39,0.324469779929346
1127,19.0,65.98,0.32414531014941667
1128,86.0,65.64,0.32382116483926726
1129,73.0,65.68,0.323497343674428
1130,214.0,65.95,0.3231738463307536
1131,500.0,69.93,0.32285067248442284
1132,38.0,68.4,0.3225278218119384
1133,47.0,68.34,0.3222052939901265
1134,89.0,68.51,0.32188308869613635
1135,33.0,68.41,0.3215612056074402
1136,23.0,67.41,0.3212396444018328
1137,250.0,69.13,0.32091840475743094
1138,192.0,70.36,0.3205974863526735
1139,13.0,70.12,0.32027688886632083
1140,45.0,70.36,0.3199566119774545
1141,303.0,73.24,0.31963665536547703
1142,61.0,73.3,0.31931701871011153
1143,73.0,73.16,0.3189977016914014
1144,125.0,73.07,0.31867870398971
1145,393.0,76.28,0.31836002528572027
1146,111.0,77.23,0.31804166526043454
1147,82.0,77.47,0.3177236235951741
1148,103.0,78.1,0.3174058999715789
1149,22.0,78.05,0.31708849407160733
1150,89.0,78.43,0.31677140557753575
1151,21.0,78.42,0.31645463417195824
1152,61.0,78.63,0.3161381795377863
1153,13.0,78.65,0.3158220413582485
1154,40.0,78.51,0.3155062193168902
1155,55.0,78.44,0.31519071309757335
1156,193.0,80.1,0.3148755223844758
1157,66.0,80.6,0.31456064686209134
1158,16.0,80.04,0.31424608621522926
1159,117.0,80.9,0.31393184012901404
1160,76.0,81.51,0.31361790828888503
1161,207.0,82.73,0.31330429038059615
1162,56.0,82.89,0.31299098609021553
1163,21.0,82.8,0.3126779951041253
1164,25.0,82.66,0.31236531710902116
1165,57.0,82.98,0.3120529517919121
1166,51.0,83.03,0.3117408988401202
1167,64.0,83.42,0.31142915794128007
1168,25.0,83.06,0.31111772878333877
1169,21.0,83.07,0.3108066110545554
1170,158.0,84.2,0.3104958044435009
1171,13.0,83.88,0.3101853086390574
1172,17.0,83.19,0.30987512333041833
1173,82.0,83.54,0.3095652482070879
1174,77.0,83.65,0.30925568295888084
1175,177.0,84.16,0.308946427275922
1176,48.0,82.46,0.30863748084864606
1177,216.0,83.17,0.3083288433677974
1178,87.0,83.28,0.30802051452442963
1179,46.0,82.51,0.3077124940099052
1180,75.0,81.96,0.3074047815158953
1181,32.0,81.24,0.30709737673437937
1182,77.0,81.52,0.30679027935764497
1183,53.0,81.08,0.3064834890782873
1184,94.0,81.51,0.306177005589209
1185,19.0,81.5,0.3058708285836198
1186,56.0,81.73,0.30556495775503617
1187,162.0,82.84,0.30525939279728115
1188,61.0,83.17,0.30495413340448385
1189,50.0,82.77,0.3046491792710794
1190,44.0,82.86,0.3043445300918083
1191,36.0,81.93,0.30404018556171647
1192,16.0,81.71,0.30373614537615473
1193,56.0,82.02,0.3034324092307786
1194,500.0,86.43,0.3031289768215478
1195,214.0,87.53,0.30282584784472627
1196,93.0,88.13,0.3025230219968815
1197,40.0,88.18,0.3022204989748846
1198,62.0,88.04,0.30191827847590974
1199,69.0,87.73,0.3016163601974338
1200,144.0,88.94,0.3013147438372364
1201,138.0,89.45,0.3010134290933992
1202,94.0,89.69,0.3007124156643058
1203,45.0,88.92,0.30041170324864147
1204,24.0,87.54,0.30011129154539284
1205,38.0,86.73,0.29981118025384745
1206,283.0,87.83,0.2995113690735936
1207,174.0,88.78,0.29921185770452
1208,22.0,88.73,0.2989126458468155
1209,59.0,87.44,0.2986137332009687
1210,53.0,87.56,0.29831511946776773
1211,84.0,87.92,0.29801680434829997
1212,32.0,87.56,0.29771878754395165
1213,25.0,85.57,0.29742106875640767
1214,18.0,85.56,0.29712364768765126
1215,75.0,85.73,0.2968265240399636
1216,56.0,86.02,0.2965296975159237
1217,89.0,86.59,0.29623316781840775
1218,273.0,88.39,0.29593693465058934
1219,38.0,88.28,0.29564099771593877
1220,197.0,90.03,0.2953453567182228
1221,500.0,94.78,0.2950500113615046
1222,500.0,99.59,0.2947549613501431
1223,413.0,103.51,0.294460206388793
1224,118.0,104.41,0.2941657461824042
1225,500.0,109.19,0.2938715804362218
1226,385.0,112.76,0.2935777088557856
1227,500.0,117.57,0.2932841311469298
1228,494.0,121.65,0.2929908470157829
1229,243.0,123.35,0.2926978561687671
1230,286.0,124.07,0.29240515831259833
1231,500.0,124.07,0.29211275315428575
1232,179.0,125.48,0.2918206404011315
1233,500.0,130.01,0.29152881976073036
1234,370.0,132.82,0.2912372909409696
1235,500.0,137.49,0.2909460536500286
1236,268.0,139.94,0.2906551075963786
1237,464.0,142.08,0.2903644524887822
1238,360.0,143.76,0.2900740880362934
1239,500.0,148.63,0.28978401394825715
1240,55.0,148.73,0.2894942299343089
1241,125.0,146.95,0.2892047357043746
1242,191.0,148.25,0.28891553096867023
1243,140.0,148.92,0.2886266154377016
1244,313.0,150.8,0.28833798882226386
1245,100.0,147.87,0.2880496508334416
1246,54.0,147.3,0.28776160118260813
1247,175.0,148.23,0.2874738395814255
